Flight	Flight Time	Entry	Data
2	4168941667	197	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.206458 ] m  GPSEast: [ 0.26056 ] m  GPSDown: [ 0.624086 ] m  GPSVelNorth: [ -0.0977433 ] m/s  GPSVelEast: [ 0.194071 ] m/s  GPSVelDown: [ 0.510075 ] m/s  dT: [ 0.00590764 ] s  gx: [ 1.23097 ] deg/s  gy: [ 0.71532 ] deg/s  gz: [ 1.75126 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999975 ]   q2: [ -0.00157604 ]   q3: [ 0.00651995 ]   q4: [ -0.00216041 ]   gyro_biasx: [ 2.39954e-05 ] deg/s  gyro_biasy: [ -3.35797e-05 ] deg/s  gyro_biasz: [ -2.51233e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.261222 ] m  East: [ -0.167943 ] m  Down: [ 0.121623 ] m  NorthVel: [ -0.393557 ] m/s  EastVel: [ 0.0366793 ] m/s  DownVel: [ -0.229355 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.621738 ] m 
2	4169123070	198	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.213808 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0.129562 ] m  GPSVelNorth: [ -0.426273 ] m/s  GPSVelEast: [ 0.544998 ] m/s  GPSVelDown: [ -0.177916 ] m/s  dT: [ 0.00594163 ] s  gx: [ 0.235909 ] deg/s  gy: [ -0.584934 ] deg/s  gz: [ 0.99175 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.0014546 ]   q3: [ 0.00652416 ]   q4: [ -0.00192899 ]   gyro_biasx: [ 3.79694e-05 ] deg/s  gyro_biasy: [ -3.33361e-05 ] deg/s  gyro_biasz: [ -6.31269e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.321198 ] m  East: [ -0.104996 ] m  Down: [ 0.145943 ] m  NorthVel: [ -0.364988 ] m/s  EastVel: [ 0.0676977 ] m/s  DownVel: [ -0.221792 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.618462 ] m 
2	4169123070	198	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.213808 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0.129562 ] m  GPSVelNorth: [ -0.426273 ] m/s  GPSVelEast: [ 0.544998 ] m/s  GPSVelDown: [ -0.177916 ] m/s  dT: [ 0.00594163 ] s  gx: [ 0.235909 ] deg/s  gy: [ -0.584934 ] deg/s  gz: [ 0.99175 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.0014546 ]   q3: [ 0.00652416 ]   q4: [ -0.00192899 ]   gyro_biasx: [ 3.79694e-05 ] deg/s  gyro_biasy: [ -3.33361e-05 ] deg/s  gyro_biasz: [ -6.31269e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.321198 ] m  East: [ -0.104996 ] m  Down: [ 0.145943 ] m  NorthVel: [ -0.364988 ] m/s  EastVel: [ 0.0676977 ] m/s  DownVel: [ -0.221792 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.618462 ] m 
2	4169123070	198	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.213808 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0.129562 ] m  GPSVelNorth: [ -0.426273 ] m/s  GPSVelEast: [ 0.544998 ] m/s  GPSVelDown: [ -0.177916 ] m/s  dT: [ 0.00594163 ] s  gx: [ 0.235909 ] deg/s  gy: [ -0.584934 ] deg/s  gz: [ 0.99175 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.0014546 ]   q3: [ 0.00652416 ]   q4: [ -0.00192899 ]   gyro_biasx: [ 3.79694e-05 ] deg/s  gyro_biasy: [ -3.33361e-05 ] deg/s  gyro_biasz: [ -6.31269e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.321198 ] m  East: [ -0.104996 ] m  Down: [ 0.145943 ] m  NorthVel: [ -0.364988 ] m/s  EastVel: [ 0.0676977 ] m/s  DownVel: [ -0.221792 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.618462 ] m 
2	4169123070	198	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.213808 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0.129562 ] m  GPSVelNorth: [ -0.426273 ] m/s  GPSVelEast: [ 0.544998 ] m/s  GPSVelDown: [ -0.177916 ] m/s  dT: [ 0.00594163 ] s  gx: [ 0.235909 ] deg/s  gy: [ -0.584934 ] deg/s  gz: [ 0.99175 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.0014546 ]   q3: [ 0.00652416 ]   q4: [ -0.00192899 ]   gyro_biasx: [ 3.79694e-05 ] deg/s  gyro_biasy: [ -3.33361e-05 ] deg/s  gyro_biasz: [ -6.31269e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.321198 ] m  East: [ -0.104996 ] m  Down: [ 0.145943 ] m  NorthVel: [ -0.364988 ] m/s  EastVel: [ 0.0676977 ] m/s  DownVel: [ -0.221792 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.618462 ] m 
2	4169386581	199	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.0669501 ] m/s  GPSVelEast: [ -0.198922 ] m/s  GPSVelDown: [ 0.0887566 ] m/s  dT: [ 0.00605447 ] s  gx: [ 1.68826 ] deg/s  gy: [ -0.719615 ] deg/s  gz: [ 1.25115 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99996 ]   q2: [ -0.00361452 ]   q3: [ 0.0062855 ]   q4: [ -0.00527997 ]   gyro_biasx: [ 0.000155444 ] deg/s  gyro_biasy: [ -3.19498e-05 ] deg/s  gyro_biasz: [ 0.000164306 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.252064 ] m  East: [ -0.12409 ] m  Down: [ 0.160017 ] m  NorthVel: [ -0.0894633 ] m/s  EastVel: [ 0.0252571 ] m/s  DownVel: [ -0.217589 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.565903 ] m 
2	4169386581	199	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.0669501 ] m/s  GPSVelEast: [ -0.198922 ] m/s  GPSVelDown: [ 0.0887566 ] m/s  dT: [ 0.00605447 ] s  gx: [ 1.68826 ] deg/s  gy: [ -0.719615 ] deg/s  gz: [ 1.25115 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99996 ]   q2: [ -0.00361452 ]   q3: [ 0.0062855 ]   q4: [ -0.00527997 ]   gyro_biasx: [ 0.000155444 ] deg/s  gyro_biasy: [ -3.19498e-05 ] deg/s  gyro_biasz: [ 0.000164306 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.252064 ] m  East: [ -0.12409 ] m  Down: [ 0.160017 ] m  NorthVel: [ -0.0894633 ] m/s  EastVel: [ 0.0252571 ] m/s  DownVel: [ -0.217589 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.565903 ] m 
2	4169386581	199	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.0669501 ] m/s  GPSVelEast: [ -0.198922 ] m/s  GPSVelDown: [ 0.0887566 ] m/s  dT: [ 0.00605447 ] s  gx: [ 1.68826 ] deg/s  gy: [ -0.719615 ] deg/s  gz: [ 1.25115 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99996 ]   q2: [ -0.00361452 ]   q3: [ 0.0062855 ]   q4: [ -0.00527997 ]   gyro_biasx: [ 0.000155444 ] deg/s  gyro_biasy: [ -3.19498e-05 ] deg/s  gyro_biasz: [ 0.000164306 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.252064 ] m  East: [ -0.12409 ] m  Down: [ 0.160017 ] m  NorthVel: [ -0.0894633 ] m/s  EastVel: [ 0.0252571 ] m/s  DownVel: [ -0.217589 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.565903 ] m 
2	4169386581	199	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.0669501 ] m/s  GPSVelEast: [ -0.198922 ] m/s  GPSVelDown: [ 0.0887566 ] m/s  dT: [ 0.00605447 ] s  gx: [ 1.68826 ] deg/s  gy: [ -0.719615 ] deg/s  gz: [ 1.25115 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99996 ]   q2: [ -0.00361452 ]   q3: [ 0.0062855 ]   q4: [ -0.00527997 ]   gyro_biasx: [ 0.000155444 ] deg/s  gyro_biasy: [ -3.19498e-05 ] deg/s  gyro_biasz: [ 0.000164306 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.252064 ] m  East: [ -0.12409 ] m  Down: [ 0.160017 ] m  NorthVel: [ -0.0894633 ] m/s  EastVel: [ 0.0252571 ] m/s  DownVel: [ -0.217589 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.565903 ] m 
2	4169572015	200	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.292581 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.481962 ] m  GPSVelNorth: [ -0.290093 ] m/s  GPSVelEast: [ -0.565843 ] m/s  GPSVelDown: [ -0.290873 ] m/s  dT: [ 0.00608847 ] s  gx: [ 0.719406 ] deg/s  gy: [ -0.915406 ] deg/s  gz: [ -0.69286 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00399094 ]   q3: [ 0.0061185 ]   q4: [ -0.00622612 ]   gyro_biasx: [ 0.000204084 ] deg/s  gyro_biasy: [ -3.10913e-05 ] deg/s  gyro_biasz: [ 0.000221614 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.244085 ] m  East: [ -0.160069 ] m  Down: [ 0.178572 ] m  NorthVel: [ -0.0545931 ] m/s  EastVel: [ -0.00170349 ] m/s  DownVel: [ -0.212801 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.681458 ] m 
2	4169572015	200	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.292581 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.481962 ] m  GPSVelNorth: [ -0.290093 ] m/s  GPSVelEast: [ -0.565843 ] m/s  GPSVelDown: [ -0.290873 ] m/s  dT: [ 0.00608847 ] s  gx: [ 0.719406 ] deg/s  gy: [ -0.915406 ] deg/s  gz: [ -0.69286 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00399094 ]   q3: [ 0.0061185 ]   q4: [ -0.00622612 ]   gyro_biasx: [ 0.000204084 ] deg/s  gyro_biasy: [ -3.10913e-05 ] deg/s  gyro_biasz: [ 0.000221614 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.244085 ] m  East: [ -0.160069 ] m  Down: [ 0.178572 ] m  NorthVel: [ -0.0545931 ] m/s  EastVel: [ -0.00170349 ] m/s  DownVel: [ -0.212801 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.681458 ] m 
2	4169572015	200	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.292581 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.481962 ] m  GPSVelNorth: [ -0.290093 ] m/s  GPSVelEast: [ -0.565843 ] m/s  GPSVelDown: [ -0.290873 ] m/s  dT: [ 0.00608847 ] s  gx: [ 0.719406 ] deg/s  gy: [ -0.915406 ] deg/s  gz: [ -0.69286 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00399094 ]   q3: [ 0.0061185 ]   q4: [ -0.00622612 ]   gyro_biasx: [ 0.000204084 ] deg/s  gyro_biasy: [ -3.10913e-05 ] deg/s  gyro_biasz: [ 0.000221614 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.244085 ] m  East: [ -0.160069 ] m  Down: [ 0.178572 ] m  NorthVel: [ -0.0545931 ] m/s  EastVel: [ -0.00170349 ] m/s  DownVel: [ -0.212801 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.681458 ] m 
2	4169572015	200	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.292581 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.481962 ] m  GPSVelNorth: [ -0.290093 ] m/s  GPSVelEast: [ -0.565843 ] m/s  GPSVelDown: [ -0.290873 ] m/s  dT: [ 0.00608847 ] s  gx: [ 0.719406 ] deg/s  gy: [ -0.915406 ] deg/s  gz: [ -0.69286 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00399094 ]   q3: [ 0.0061185 ]   q4: [ -0.00622612 ]   gyro_biasx: [ 0.000204084 ] deg/s  gyro_biasy: [ -3.10913e-05 ] deg/s  gyro_biasz: [ 0.000221614 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.244085 ] m  East: [ -0.160069 ] m  Down: [ 0.178572 ] m  NorthVel: [ -0.0545931 ] m/s  EastVel: [ -0.00170349 ] m/s  DownVel: [ -0.212801 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.681458 ] m 
2	4169723355	201	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0787735 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.3524 ] m  GPSVelNorth: [ 0.13059 ] m/s  GPSVelEast: [ 0.164253 ] m/s  GPSVelDown: [ -0.101254 ] m/s  dT: [ 0.00608723 ] s  gx: [ -0.614429 ] deg/s  gy: [ -1.27647 ] deg/s  gz: [ 0.0472631 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999941 ]   q2: [ -0.00509219 ]   q3: [ 0.00603183 ]   q4: [ -0.00745669 ]   gyro_biasx: [ 0.000276217 ] deg/s  gyro_biasy: [ -2.95291e-05 ] deg/s  gyro_biasz: [ 0.000284086 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.175655 ] m  East: [ -0.165951 ] m  Down: [ 0.173623 ] m  NorthVel: [ 0.110017 ] m/s  EastVel: [ -0.0200951 ] m/s  DownVel: [ -0.215282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.685722 ] m 
2	4169723355	201	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0787735 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.3524 ] m  GPSVelNorth: [ 0.13059 ] m/s  GPSVelEast: [ 0.164253 ] m/s  GPSVelDown: [ -0.101254 ] m/s  dT: [ 0.00608723 ] s  gx: [ -0.614429 ] deg/s  gy: [ -1.27647 ] deg/s  gz: [ 0.0472631 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999941 ]   q2: [ -0.00509219 ]   q3: [ 0.00603183 ]   q4: [ -0.00745669 ]   gyro_biasx: [ 0.000276217 ] deg/s  gyro_biasy: [ -2.95291e-05 ] deg/s  gyro_biasz: [ 0.000284086 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.175655 ] m  East: [ -0.165951 ] m  Down: [ 0.173623 ] m  NorthVel: [ 0.110017 ] m/s  EastVel: [ -0.0200951 ] m/s  DownVel: [ -0.215282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.685722 ] m 
2	4169723355	201	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0787735 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.3524 ] m  GPSVelNorth: [ 0.13059 ] m/s  GPSVelEast: [ 0.164253 ] m/s  GPSVelDown: [ -0.101254 ] m/s  dT: [ 0.00608723 ] s  gx: [ -0.614429 ] deg/s  gy: [ -1.27647 ] deg/s  gz: [ 0.0472631 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999941 ]   q2: [ -0.00509219 ]   q3: [ 0.00603183 ]   q4: [ -0.00745669 ]   gyro_biasx: [ 0.000276217 ] deg/s  gyro_biasy: [ -2.95291e-05 ] deg/s  gyro_biasz: [ 0.000284086 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.175655 ] m  East: [ -0.165951 ] m  Down: [ 0.173623 ] m  NorthVel: [ 0.110017 ] m/s  EastVel: [ -0.0200951 ] m/s  DownVel: [ -0.215282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.685722 ] m 
2	4169723355	201	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0787735 ] m  GPSEast: [ -0.426742 ] m  GPSDown: [ 0.3524 ] m  GPSVelNorth: [ 0.13059 ] m/s  GPSVelEast: [ 0.164253 ] m/s  GPSVelDown: [ -0.101254 ] m/s  dT: [ 0.00608723 ] s  gx: [ -0.614429 ] deg/s  gy: [ -1.27647 ] deg/s  gz: [ 0.0472631 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999941 ]   q2: [ -0.00509219 ]   q3: [ 0.00603183 ]   q4: [ -0.00745669 ]   gyro_biasx: [ 0.000276217 ] deg/s  gyro_biasy: [ -2.95291e-05 ] deg/s  gyro_biasz: [ 0.000284086 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.175655 ] m  East: [ -0.165951 ] m  Down: [ 0.173623 ] m  NorthVel: [ 0.110017 ] m/s  EastVel: [ -0.0200951 ] m/s  DownVel: [ -0.215282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.685722 ] m 
2	4170052103	202	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.25062 ] m/s  GPSVelEast: [ 0.522825 ] m/s  GPSVelDown: [ 0.234835 ] m/s  dT: [ 0.00626221 ] s  gx: [ 0.297088 ] deg/s  gy: [ -0.122214 ] deg/s  gz: [ -0.0332204 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999932 ]   q2: [ -0.00567428 ]   q3: [ 0.00568634 ]   q4: [ -0.00849364 ]   gyro_biasx: [ 0.000275637 ] deg/s  gyro_biasy: [ -2.98189e-05 ] deg/s  gyro_biasz: [ 0.000317255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.104206 ] m  East: [ -0.196112 ] m  Down: [ 0.213822 ] m  NorthVel: [ 0.20993 ] m/s  EastVel: [ -0.045295 ] m/s  DownVel: [ -0.201224 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.655521 ] m 
2	4170052103	202	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.25062 ] m/s  GPSVelEast: [ 0.522825 ] m/s  GPSVelDown: [ 0.234835 ] m/s  dT: [ 0.00626221 ] s  gx: [ 0.297088 ] deg/s  gy: [ -0.122214 ] deg/s  gz: [ -0.0332204 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999932 ]   q2: [ -0.00567428 ]   q3: [ 0.00568634 ]   q4: [ -0.00849364 ]   gyro_biasx: [ 0.000275637 ] deg/s  gyro_biasy: [ -2.98189e-05 ] deg/s  gyro_biasz: [ 0.000317255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.104206 ] m  East: [ -0.196112 ] m  Down: [ 0.213822 ] m  NorthVel: [ 0.20993 ] m/s  EastVel: [ -0.045295 ] m/s  DownVel: [ -0.201224 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.655521 ] m 
2	4170052103	202	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.146291 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.240981 ] m  GPSVelNorth: [ -0.25062 ] m/s  GPSVelEast: [ 0.522825 ] m/s  GPSVelDown: [ 0.234835 ] m/s  dT: [ 0.00626221 ] s  gx: [ 0.297088 ] deg/s  gy: [ -0.122214 ] deg/s  gz: [ -0.0332204 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999932 ]   q2: [ -0.00567428 ]   q3: [ 0.00568634 ]   q4: [ -0.00849364 ]   gyro_biasx: [ 0.000275637 ] deg/s  gyro_biasy: [ -2.98189e-05 ] deg/s  gyro_biasz: [ 0.000317255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.104206 ] m  East: [ -0.196112 ] m  Down: [ 0.213822 ] m  NorthVel: [ 0.20993 ] m/s  EastVel: [ -0.045295 ] m/s  DownVel: [ -0.201224 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.655521 ] m 
